name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0669-openb-node-0158,,G2,96,8,412316860416,20000,9,372,412316860416,70,1400,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,260,5200
0670-openb-node-0251,,T4,104,2,549755813888,15109,2,85148,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0671-openb-node-0148,,G2,96,8,412316860416,20000,9,3932,412316860416,0,0,0,0,0,0,0,0,30,600,530,10600,0,0,0,0,560,11200
0672-openb-node-0645,,T4,104,2,549755813888,15109,6,7700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0673-openb-node-0686,,G2,96,8,412316860416,20000,9,1740,412316860416,0,0,0,0,0,0,0,0,30,600,190,3800,0,0,0,0,220,4400
0674-openb-node-0855,,G2,96,8,412316860416,20000,11,1540,412316860416,0,0,30,600,0,0,190,3800,190,3800,0,0,190,3800,190,3800,790,15800
0675-openb-node-1155,,T4,104,2,549755813888,15109,7,5500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0676-openb-node-0701,,T4,104,2,549755813888,15109,2,92648,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0677-openb-node-1113,,P100,16,2,128849018880,16280,2,800,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0678-openb-node-0907,,T4,104,2,549755813888,15109,7,3900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0679-openb-node-1186,,G2,96,8,412316860416,20000,8,2096,412316860416,90,1800,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,280,5600
0680-openb-node-0623,,G2,96,8,412316860416,20000,10,714,412316860416,0,0,60,1200,0,0,0,0,0,0,190,3800,0,0,0,0,250,5000
0681-openb-node-0437,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0682-openb-node-1040,,G2,96,8,412316860416,20000,10,2738,412316860416,190,3800,0,0,210,4200,0,0,0,0,0,0,0,0,0,0,400,8000
0683-openb-node-0712,,G2,96,8,412316860416,20000,7,4692,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,30,600,0,0,30,600
0684-openb-node-0626,,V100M16,32,4,137438953472,16160,2,1892,137438953472,0,0,0,0,1000,16160,1000,16160,0,0,0,0,0,0,0,0,2000,32320
0685-openb-node-0585,,G2,96,8,412316860416,20000,9,1048,412316860416,0,0,0,0,0,0,190,3800,0,0,350,7000,60,1200,0,0,600,12000
0686-openb-node-1075,,T4,104,2,549755813888,15109,2,89548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0687-openb-node-0977,,G3,128,8,824633720832,30000,13,370,824633720832,0,0,0,0,60,1800,0,0,0,0,0,0,120,3600,0,0,180,5400
0688-openb-node-0087,,G2,96,8,412316860416,20000,10,2892,412316860416,80,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1600
0689-openb-node-0531,,G2,96,8,412316860416,20000,9,2892,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2600,130,2600
0690-openb-node-0690,,T4,104,2,549755813888,15109,2,84700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0691-openb-node-0542,,P100,16,2,128849018880,16280,1,0,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0692-openb-node-0284,,P100,16,2,128849018880,16280,1,0,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0693-openb-node-0480,,T4,104,2,549755813888,15109,5,1992,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0694-openb-node-0874,,T4,104,2,549755813888,15109,7,3200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0695-openb-node-0774,,T4,104,2,549755813888,15109,2,88940,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0696-openb-node-0625,,V100M16,32,4,137438953472,16160,1,0,137438953472,1000,16160,1000,16160,1000,16160,1000,16160,0,0,0,0,0,0,0,0,4000,64640
0697-openb-node-1060,,P100,16,2,128849018880,16280,1,0,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0698-openb-node-0807,,G2,96,8,412316860416,20000,10,3496,412316860416,190,3800,0,0,30,600,0,0,0,0,0,0,190,3800,0,0,410,8200
0699-openb-node-0700,,T4,104,2,549755813888,15109,3,84940,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0700-openb-node-0609,,T4,104,2,549755813888,15109,2,88848,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0701-openb-node-0919,,T4,104,2,549755813888,15109,2,89548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0702-openb-node-0723,,T4,104,2,549755813888,15109,3,84948,549755813888,0,0,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0703-openb-node-0846,,T4,104,2,549755813888,15109,2,84448,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0704-openb-node-0490,,P100,16,2,128849018880,16280,2,92,128849018880,300,4884,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1300,21164
0705-openb-node-1022,,G2,96,8,412316860416,20000,6,274,412316860416,0,0,0,0,0,0,0,0,350,7000,1000,20000,1000,20000,1000,20000,3350,67000
0706-openb-node-0915,,V100M32,96,8,824633720832,32510,10,2840,824633720832,0,0,60,1950,0,0,0,0,220,7152,0,0,0,0,190,6176,470,15278
0707-openb-node-0426,,G2,96,8,412316860416,20000,9,4074,412316860416,0,0,60,1200,0,0,350,7000,0,0,0,0,530,10600,0,0,940,18800
0708-openb-node-0154,,G2,96,8,412316860416,20000,6,18784,412316860416,0,0,0,0,530,10600,0,0,0,0,0,0,1000,20000,1000,20000,2530,50600
0709-openb-node-0258,,V100M16,32,4,137438953472,16160,2,1384,137438953472,0,0,530,8564,1000,16160,1000,16160,0,0,0,0,0,0,0,0,2530,40884
0710-openb-node-1191,,T4,104,2,549755813888,15109,2,88940,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0711-openb-node-0576,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0712-openb-node-0142,,G2,96,8,412316860416,20000,12,536,412316860416,0,0,0,0,60,1200,30,600,30,600,0,0,190,3800,0,0,310,6200
0713-openb-node-0494,,G2,96,8,412316860416,20000,6,3096,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0714-openb-node-0624,,G2,96,8,412316860416,20000,8,3278,412316860416,60,1200,0,0,0,0,90,1800,0,0,0,0,0,0,0,0,150,3000
0715-openb-node-1035,,G2,96,8,412316860416,20000,9,12096,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,190,3800,0,0,380,7600
0716-openb-node-0544,,G2,96,8,412316860416,20000,9,1926,412316860416,0,0,0,0,30,600,0,0,0,0,0,0,190,3800,190,3800,410,8200
0717-openb-node-0750,,T4,104,2,549755813888,15109,2,89448,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0718-openb-node-0683,,G3,128,8,824633720832,30000,1,7800,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0719-openb-node-0461,,G2,96,8,412316860416,20000,6,2900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0720-openb-node-0369,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0721-openb-node-1125,,T4,104,2,549755813888,15109,6,3592,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0722-openb-node-0817,,G2,96,8,412316860416,20000,11,1528,412316860416,130,2600,60,1200,190,3800,190,3800,0,0,0,0,0,0,0,0,570,11400
0723-openb-node-0981,,G2,96,8,412316860416,20000,9,3136,412316860416,0,0,0,0,0,0,0,0,190,3800,70,1400,190,3800,190,3800,640,12800
0724-openb-node-0466,,G2,96,8,412316860416,20000,10,432,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,0,0,0,0,30,600
0725-openb-node-0632,,G2,96,8,412316860416,20000,9,5080,412316860416,70,1400,190,3800,0,0,0,0,0,0,0,0,410,8200,350,7000,1020,20400
0726-openb-node-0810,,G2,96,8,412316860416,20000,12,732,412316860416,190,3800,190,3800,0,0,0,0,180,3600,0,0,190,3800,60,1200,810,16200
0727-openb-node-0263,,P100,16,2,128849018880,16280,2,348,128849018880,410,6674,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1410,22954
0728-openb-node-0433,,G2,96,8,412316860416,20000,10,770,412316860416,190,3800,220,4400,190,3800,0,0,0,0,60,1200,0,0,1000,20000,1660,33200
0729-openb-node-0724,,T4,104,2,549755813888,15109,6,4300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0730-openb-node-0388,,T4,104,2,549755813888,15109,6,0,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0731-openb-node-0916,,G2,96,8,412316860416,20000,8,1176,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,190,3800,380,7600
0732-openb-node-0344,,G2,96,8,412316860416,20000,10,2132,412316860416,0,0,0,0,0,0,180,3600,0,0,300,6000,0,0,0,0,480,9600
0733-openb-node-1205,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0734-openb-node-0533,,T4,104,2,549755813888,15109,3,93696,549755813888,90,1359,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,280,4229
0735-openb-node-0820,,G2,96,8,412316860416,20000,11,128,412316860416,0,0,0,0,190,3800,60,1200,0,0,0,0,0,0,190,3800,440,8800
0736-openb-node-0722,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0737-openb-node-1134,,G2,96,8,412316860416,20000,8,896,412316860416,0,0,0,0,0,0,190,3800,190,3800,530,10600,0,0,1000,20000,1910,38200
0738-openb-node-0773,,G2,96,8,412316860416,20000,10,2834,412316860416,200,4000,190,3800,0,0,190,3800,0,0,0,0,0,0,0,0,580,11600
0739-openb-node-0498,,G2,96,8,412316860416,20000,11,1788,412316860416,0,0,0,0,0,0,30,600,0,0,0,0,120,2400,0,0,150,3000
0740-openb-node-0016,,P100,64,2,274877906944,16280,4,348,274877906944,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0741-openb-node-0377,,T4,104,2,549755813888,15109,3,82940,549755813888,70,1057,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,260,3927
0742-openb-node-0682,,G2,96,8,412316860416,20000,9,3588,412316860416,190,3800,0,0,0,0,60,1200,0,0,0,0,0,0,190,3800,440,8800
0743-openb-node-0352,,G2,96,8,412316860416,20000,9,44,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,1000,20000,1190,23800
0744-openb-node-0190,,G2,96,8,412316860416,20000,8,4740,412316860416,0,0,0,0,0,0,0,0,0,0,530,10600,0,0,190,3800,720,14400
0745-openb-node-0734,,G2,96,8,412316860416,20000,11,636,412316860416,0,0,70,1400,0,0,30,600,190,3800,0,0,0,0,190,3800,480,9600
0746-openb-node-0852,,V100M32,48,4,395136991232,32510,6,1548,395136991232,60,1950,0,0,0,0,30,975,0,0,0,0,0,0,0,0,90,2925
0747-openb-node-0582,,G2,96,8,412316860416,20000,10,6778,412316860416,0,0,0,0,160,3200,30,600,0,0,0,0,190,3800,0,0,380,7600
0748-openb-node-0139,,T4,104,2,549755813888,15109,2,89448,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0749-openb-node-0520,,G2,96,8,412316860416,20000,9,788,412316860416,350,7000,190,3800,0,0,0,0,0,0,190,3800,530,10600,0,0,1260,25200
0750-openb-node-0270,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0751-openb-node-0076,,G2,96,8,412316860416,20000,9,3840,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,190,3800
0752-openb-node-1211,,G2,96,8,412316860416,20000,10,1562,412316860416,0,0,0,0,60,1200,190,3800,0,0,190,3800,210,4200,0,0,650,13000
0753-openb-node-0811,,G2,96,8,412316860416,20000,9,3878,412316860416,0,0,190,3800,0,0,70,1400,0,0,0,0,0,0,0,0,260,5200
0754-openb-node-1101,,T4,104,2,549755813888,15109,9,2600,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0755-openb-node-0630,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0756-openb-node-0590,,T4,104,2,549755813888,15109,2,96696,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0757-openb-node-0339,,V100M32,96,8,824633720832,32510,9,2936,824633720832,0,0,0,0,0,0,190,6176,190,6176,0,0,0,0,190,6176,570,18528
0758-openb-node-0023,,V100M32,96,8,824633720832,32510,10,1178,824633720832,190,6176,0,0,0,0,0,0,0,0,0,0,120,3901,0,0,310,10077
0759-openb-node-0259,,G2,96,8,412316860416,20000,13,72,412316860416,0,0,0,0,60,1200,190,3800,0,0,40,800,60,1200,180,3600,530,10600
0760-openb-node-1206,,G2,96,8,412316860416,20000,10,2772,412316860416,190,3800,120,2400,350,7000,60,1200,0,0,0,0,190,3800,0,0,910,18200
0761-openb-node-0122,,T4,104,2,549755813888,15109,5,6784,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0762-openb-node-1138,,P100,16,2,128849018880,16280,2,0,128849018880,210,3418,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1210,19698
0763-openb-node-0838,,G2,96,8,412316860416,20000,11,1588,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,60,1200,70,1400,320,6400
0764-openb-node-0268,,G2,96,8,412316860416,20000,8,780,412316860416,0,0,0,0,0,0,0,0,0,0,530,10600,0,0,190,3800,720,14400
0765-openb-node-0448,,G2,96,8,412316860416,20000,3,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0766-openb-node-0614,,T4,104,2,549755813888,15109,2,92848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0767-openb-node-0588,,T4,104,2,549755813888,15109,2,88940,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0768-openb-node-0381,,P100,16,2,128849018880,16280,2,700,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0769-openb-node-0008,,P100,64,2,274877906944,16280,5,692,274877906944,0,0,10,162,0,0,0,0,0,0,0,0,0,0,0,0,10,162
0770-openb-node-0444,,V100M32,96,8,824633720832,32510,11,1128,824633720832,210,6827,210,6827,0,0,190,6176,190,6176,0,0,0,0,0,0,800,26006
0771-openb-node-0971,,G2,96,8,412316860416,20000,7,548,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,1000,20000,1000,20000,2190,43800
0772-openb-node-0308,,T4,104,2,549755813888,15109,2,88000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0773-openb-node-0980,,G2,96,8,412316860416,20000,7,1580,412316860416,0,0,350,7000,0,0,0,0,0,0,190,3800,1000,20000,1000,20000,2540,50800
0774-openb-node-1083,,G2,96,8,412316860416,20000,11,2180,412316860416,0,0,0,0,130,2600,190,3800,0,0,0,0,0,0,0,0,320,6400
0775-openb-node-0107,,G2,96,8,412316860416,20000,8,2448,412316860416,190,3800,210,4200,0,0,0,0,0,0,0,0,0,0,0,0,400,8000
0776-openb-node-0851,,V100M16,32,4,137438953472,16160,4,1032,137438953472,530,8564,350,5656,190,3070,0,0,0,0,0,0,0,0,0,0,1070,17290
0777-openb-node-0450,,T4,104,2,549755813888,15109,5,1200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0778-openb-node-1124,,T4,104,2,549755813888,15109,3,83696,549755813888,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0779-openb-node-0349,,G2,96,8,412316860416,20000,11,692,412316860416,0,0,190,3800,130,2600,0,0,0,0,0,0,0,0,90,1800,410,8200
0780-openb-node-0565,,G2,96,8,412316860416,20000,8,800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0781-openb-node-0589,,T4,104,2,549755813888,15109,2,82890,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0782-openb-node-0256,,V100M32,96,8,824633720832,32510,9,1970,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,30,975,0,0,30,975
0783-openb-node-0688,,V100M16,32,4,137438953472,16160,4,2838,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0784-openb-node-0425,,V100M32,96,8,824633720832,32510,8,172,824633720832,0,0,350,11378,0,0,0,0,0,0,0,0,190,6176,350,11378,890,28932
0785-openb-node-0028,,G2,96,8,412316860416,20000,13,244,412316860416,0,0,0,0,0,0,0,0,0,0,40,800,30,600,0,0,70,1400
0786-openb-node-0828,,G2,96,8,412316860416,20000,11,2474,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,60,1200,0,0,250,5000
0787-openb-node-0591,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0788-openb-node-0273,,G2,96,8,412316860416,20000,9,986,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,30,600,0,0,30,600
0789-openb-node-0488,,T4,104,2,549755813888,15109,6,2800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0790-openb-node-0676,,G2,96,8,412316860416,20000,13,1484,412316860416,0,0,60,1200,10,200,0,0,190,3800,0,0,0,0,0,0,260,5200
0791-openb-node-0416,,T4,104,2,549755813888,15109,6,4900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0792-openb-node-1203,,G2,96,8,412316860416,20000,9,1672,412316860416,0,0,0,0,50,1000,0,0,0,0,190,3800,0,0,190,3800,430,8600
0793-openb-node-0560,,G2,96,8,412316860416,20000,10,4572,412316860416,0,0,60,1200,0,0,190,3800,0,0,0,0,210,4200,0,0,460,9200
0794-openb-node-0812,,G2,96,8,412316860416,20000,12,1380,412316860416,70,1400,0,0,0,0,0,0,0,0,0,0,30,600,0,0,100,2000
0795-openb-node-0793,,G2,96,8,412316860416,20000,9,3080,412316860416,60,1200,0,0,0,0,0,0,350,7000,190,3800,0,0,410,8200,1010,20200
0796-openb-node-0306,,G3,128,8,824633720832,30000,1,7800,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0797-openb-node-0780,,T4,104,2,549755813888,15109,5,700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0798-openb-node-0383,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0799-openb-node-0721,,T4,104,2,549755813888,15109,2,84700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0800-openb-node-1015,,T4,104,2,549755813888,15109,2,92648,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0801-openb-node-0345,,G2,96,8,412316860416,20000,8,3632,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,7000,350,7000
0802-openb-node-0921,,V100M16,32,4,137438953472,16160,4,186,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0803-openb-node-0337,,G2,96,8,412316860416,20000,9,2180,412316860416,0,0,0,0,0,0,60,1200,190,3800,350,7000,190,3800,0,0,790,15800
0804-openb-node-0189,,G2,96,8,412316860416,20000,12,292,412316860416,30,600,0,0,0,0,0,0,190,3800,0,0,190,3800,0,0,410,8200
0805-openb-node-0116,,G2,96,8,412316860416,20000,11,3362,412316860416,30,600,60,1200,0,0,0,0,190,3800,0,0,0,0,0,0,280,5600
0806-openb-node-1204,,G2,96,8,412316860416,20000,8,444,412316860416,0,0,0,0,0,0,30,600,0,0,190,3800,0,0,190,3800,410,8200
0807-openb-node-0036,,T4,104,2,549755813888,15109,9,3940,549755813888,90,1359,30,453,0,0,0,0,0,0,0,0,0,0,0,0,120,1812
0808-openb-node-0987,,T4,104,2,549755813888,15109,2,82790,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0809-openb-node-0105,,G2,96,8,412316860416,20000,11,1836,412316860416,0,0,0,0,0,0,0,0,210,4200,190,3800,190,3800,0,0,590,11800
0810-openb-node-1163,,T4,104,2,549755813888,15109,4,5990,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0811-openb-node-1055,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0812-openb-node-0808,,G2,96,8,412316860416,20000,8,1132,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,530,10600,0,0,720,14400
0813-openb-node-0288,,V100M16,64,8,274877906944,16160,7,96,274877906944,530,8564,0,0,0,0,0,0,190,3070,0,0,190,3070,1000,16160,1910,30864
0814-openb-node-0886,,G2,96,8,412316860416,20000,11,536,412316860416,60,1200,0,0,90,1800,0,0,0,0,190,3800,0,0,190,3800,530,10600
0815-openb-node-0248,,V100M16,64,8,274877906944,16160,8,136,274877906944,0,0,0,0,0,0,0,0,0,0,190,3070,0,0,0,0,190,3070
0816-openb-node-0373,,G2,96,8,412316860416,20000,10,1780,412316860416,350,7000,60,1200,0,0,0,0,70,1400,190,3800,0,0,190,3800,860,17200
0817-openb-node-1097,,T4,104,2,549755813888,15109,3,83038,549755813888,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0818-openb-node-0225,,G2,96,8,412316860416,20000,11,318,412316860416,0,0,0,0,30,600,190,3800,190,3800,0,0,30,600,0,0,440,8800
0819-openb-node-0973,,G2,96,8,412316860416,20000,12,384,412316860416,30,600,190,3800,0,0,0,0,60,1200,190,3800,0,0,0,0,470,9400
0820-openb-node-0506,,G2,96,8,412316860416,20000,10,2974,412316860416,0,0,190,3800,0,0,210,4200,190,3800,0,0,190,3800,0,0,780,15600
0821-openb-node-0486,,T4,104,2,549755813888,15109,6,192,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0822-openb-node-0243,,G2,96,8,412316860416,20000,10,3036,412316860416,0,0,60,1200,0,0,190,3800,190,3800,0,0,0,0,190,3800,630,12600
0823-openb-node-0525,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0824-openb-node-0113,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0825-openb-node-0986,,V100M32,96,8,824633720832,32510,10,1036,824633720832,0,0,0,0,0,0,30,975,0,0,0,0,0,0,0,0,30,975
0826-openb-node-0101,,G2,96,8,412316860416,20000,11,3032,412316860416,170,3400,190,3800,0,0,190,3800,0,0,0,0,0,0,0,0,550,11000
0827-openb-node-0442,,T4,96,4,412316860416,15109,8,276,412316860416,70,1057,0,0,0,0,60,906,0,0,0,0,0,0,0,0,130,1963
0828-openb-node-0066,,G2,96,8,412316860416,20000,8,1772,412316860416,190,3800,0,0,0,0,0,0,0,0,0,0,530,10600,0,0,720,14400
0829-openb-node-1021,,G2,96,8,412316860416,20000,9,7336,412316860416,0,0,530,10600,0,0,0,0,0,0,0,0,80,1600,190,3800,800,16000
0830-openb-node-0327,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0831-openb-node-1059,,P100,16,2,128849018880,16280,2,92,128849018880,50,814,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1050,17094
0832-openb-node-0802,,G2,96,8,412316860416,20000,11,6240,412316860416,0,0,50,1000,0,0,190,3800,0,0,0,0,0,0,50,1000,290,5800
0833-openb-node-0893,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0834-openb-node-0559,,G2,96,8,412316860416,20000,10,888,412316860416,350,7000,0,0,70,1400,410,8200,410,8200,0,0,0,0,0,0,1240,24800
0835-openb-node-0140,,G2,96,8,412316860416,20000,9,2896,412316860416,60,1200,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,250,5000
0836-openb-node-0309,,G3,128,8,824633720832,30000,11,3280,824633720832,0,0,0,0,0,0,0,0,60,1800,0,0,0,0,0,0,60,1800
0837-openb-node-0964,,P100,16,2,128849018880,16280,2,4648,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0838-openb-node-0963,,T4,104,2,549755813888,15109,2,97696,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0839-openb-node-1091,,G2,96,8,412316860416,20000,10,2088,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,210,4200,0,0,400,8000
0840-openb-node-0909,,T4,96,4,412316860416,15109,7,2492,412316860416,460,6950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,6950
0841-openb-node-0239,,T4,104,2,549755813888,15109,2,91038,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0842-openb-node-0865,,G2,96,8,412316860416,20000,7,530,412316860416,0,0,0,0,0,0,0,0,350,7000,190,3800,1000,20000,1000,20000,2540,50800
0843-openb-node-0958,,G2,96,8,412316860416,20000,9,2122,412316860416,0,0,30,600,350,7000,450,9000,0,0,0,0,1000,20000,1000,20000,2830,56600
0844-openb-node-0522,,G2,96,8,412316860416,20000,9,2216,412316860416,450,9000,60,1200,350,7000,0,0,350,7000,0,0,0,0,350,7000,1560,31200
0845-openb-node-1192,,T4,104,2,549755813888,15109,3,84940,549755813888,190,2870,30,453,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0846-openb-node-0192,,P100,16,2,128849018880,16280,2,940,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0847-openb-node-0363,,G2,96,8,412316860416,20000,9,828,412316860416,0,0,190,3800,0,0,130,2600,60,1200,0,0,1000,20000,1000,20000,2380,47600
0848-openb-node-0453,,T4,104,2,549755813888,15109,5,4184,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0849-openb-node-0484,,G2,96,8,412316860416,20000,8,188,412316860416,0,0,0,0,190,3800,0,0,190,3800,0,0,780,15600,1000,20000,2160,43200
