name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0717-openb-node-1175,,T4,104,2,549755813888,15109,7,9648,549755813888,0,0,180,2719,0,0,0,0,0,0,0,0,0,0,0,0,180,2719
0718-openb-node-0194,,V100M16,8,1,34359738368,16160,1,4000,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0719-openb-node-0060,,G2,96,8,412316860416,20000,8,19134,412316860416,0,0,0,0,0,0,190,3800,0,0,190,3800,60,1200,190,3800,630,12600
0720-openb-node-0931,,P100,16,2,128849018880,16280,2,0,128849018880,1000,16280,60,976,0,0,0,0,0,0,0,0,0,0,0,0,1060,17256
0721-openb-node-0892,,G2,96,8,412316860416,20000,8,2044,412316860416,0,0,0,0,0,0,190,3800,680,13600,1000,20000,190,3800,1000,20000,3060,61200
0722-openb-node-0374,,T4,104,2,549755813888,15109,5,69796,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0723-openb-node-0753,,T4,104,2,549755813888,15109,6,21392,549755813888,0,0,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,120,1813
0724-openb-node-0418,,T4,104,2,549755813888,15109,7,16696,549755813888,0,0,50,755,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0725-openb-node-0840,,G2,96,8,412316860416,20000,7,1496,412316860416,0,0,0,0,0,0,190,3800,1000,20000,530,10600,1000,20000,780,15600,3500,70000
0726-openb-node-0419,,T4,104,2,549755813888,15109,7,14140,549755813888,190,2870,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,310,4683
0727-openb-node-1122,,T4,104,2,549755813888,15109,4,21000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0728-openb-node-0207,,T4,104,2,549755813888,15109,4,61632,549755813888,60,906,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
0729-openb-node-0354,,G2,96,8,412316860416,20000,10,14544,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,30,600,220,4400
0730-openb-node-0733,,T4,104,2,549755813888,15109,6,4692,549755813888,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0731-openb-node-0004,,P100,64,2,274877906944,16280,4,4092,274877906944,0,0,60,976,0,0,0,0,0,0,0,0,0,0,0,0,60,976
0732-openb-node-0948,,T4,104,2,549755813888,15109,5,19038,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0733-openb-node-0426,,G2,96,8,412316860416,20000,10,24430,412316860416,0,0,190,3800,190,3800,0,0,190,3800,0,0,190,3800,0,0,760,15200
0734-openb-node-0275,,G2,96,8,412316860416,20000,9,1148,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000
0735-openb-node-0525,,G2,96,8,412316860416,20000,11,8676,412316860416,0,0,190,3800,0,0,0,0,0,0,120,2400,130,2600,190,3800,630,12600
0736-openb-node-0262,,G2,96,8,412316860416,20000,9,1792,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,10400,520,10400
0737-openb-node-0455,,T4,104,2,549755813888,15109,4,72440,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0738-openb-node-0318,,G2,96,8,412316860416,20000,8,17088,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800,380,7600
0739-openb-node-0956,,G2,96,8,412316860416,20000,11,224,412316860416,0,0,0,0,530,10600,190,3800,0,0,210,4200,680,13600,60,1200,1670,33400
0740-openb-node-0796,,G2,96,8,412316860416,20000,6,592,412316860416,0,0,0,0,0,0,1000,20000,1000,20000,350,7000,1000,20000,520,10400,3870,77400
0741-openb-node-0541,,G2,96,8,412316860416,20000,10,2096,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,130,2600,190,3800,320,6400
0742-openb-node-0567,,T4,104,2,549755813888,15109,2,75482,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0743-openb-node-0295,,T4,104,2,549755813888,15109,6,20632,549755813888,160,2417,30,453,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0744-openb-node-0335,,P100,8,1,64424509440,16280,1,4848,64424509440,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0745-openb-node-0098,,V100M16,32,4,137438953472,16160,3,5540,137438953472,0,0,190,3070,1000,16160,530,8564,0,0,0,0,0,0,0,0,1720,27794
0746-openb-node-0488,,T4,104,2,549755813888,15109,4,60700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0747-openb-node-0138,,G2,96,8,412316860416,20000,10,444,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800,380,7600
0748-openb-node-1164,,T4,104,2,549755813888,15109,3,62982,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0749-openb-node-0242,,G2,96,8,412316860416,20000,12,1088,412316860416,0,0,0,0,770,15400,190,3800,120,2400,190,3800,0,0,70,1400,1340,26800
0750-openb-node-0032,,G2,96,8,412316860416,20000,12,528,412316860416,0,0,190,3800,0,0,160,3200,0,0,410,8200,350,7000,120,2400,1230,24600
0751-openb-node-0117,,G2,96,8,412316860416,20000,9,44,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,530,10600,0,0,720,14400
0752-openb-node-0090,,P100,16,2,128849018880,16280,2,848,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0753-openb-node-0244,,G2,96,8,412316860416,20000,9,4432,412316860416,0,0,0,0,190,3800,0,0,0,0,190,3800,0,0,190,3800,570,11400
0754-openb-node-0863,,G2,96,8,412316860416,20000,11,3720,412316860416,0,0,190,3800,0,0,30,600,0,0,130,2600,0,0,60,1200,410,8200
0755-openb-node-1195,,T4,104,2,549755813888,15109,5,48940,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0756-openb-node-1081,,V100M16,64,8,274877906944,16160,4,1400,274877906944,0,0,0,0,1000,16160,1000,16160,1000,16160,1000,16160,1000,16160,1000,16160,6000,96960
0757-openb-node-0575,,T4,104,2,549755813888,15109,4,83696,549755813888,30,453,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,220,3323
0758-openb-node-0446,,G2,96,8,412316860416,20000,9,12144,412316860416,0,0,0,0,0,0,190,3800,190,3800,190,3800,0,0,0,0,570,11400
0759-openb-node-0873,,T4,104,2,549755813888,15109,4,40792,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0760-openb-node-0068,,T4,104,2,549755813888,15109,6,11948,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0761-openb-node-0618,,G2,96,8,412316860416,20000,10,416,412316860416,0,0,0,0,60,1200,530,10600,210,4200,0,0,190,3800,540,10800,1530,30600
0762-openb-node-1043,,T4,96,4,412316860416,15109,8,44948,412316860416,30,453,0,0,0,0,190,2870,0,0,0,0,0,0,0,0,220,3323
0763-openb-node-0791,,G2,96,8,412316860416,20000,8,15744,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800
0764-openb-node-0514,,G2,96,8,412316860416,20000,1,8000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0765-openb-node-0358,,G2,96,8,412316860416,20000,11,728,412316860416,190,3800,0,0,350,7000,0,0,30,600,70,1400,130,2600,190,3800,960,19200
0766-openb-node-0400,,G2,96,8,412316860416,20000,11,1028,412316860416,0,0,0,0,220,4400,0,0,0,0,0,0,190,3800,30,600,440,8800
0767-openb-node-1034,,G2,96,8,412316860416,20000,8,2140,412316860416,0,0,0,0,0,0,410,8200,0,0,0,0,0,0,0,0,410,8200
0768-openb-node-0585,,G2,96,8,412316860416,20000,10,14948,412316860416,0,0,0,0,40,800,0,0,0,0,0,0,0,0,190,3800,230,4600
0769-openb-node-1165,,T4,104,2,549755813888,15109,4,24848,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0770-openb-node-0424,,G2,96,8,412316860416,20000,9,4740,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,120,2400,310,6200
0771-openb-node-0826,,G2,96,8,412316860416,20000,9,15244,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800,380,7600
0772-openb-node-0486,,T4,104,2,549755813888,15109,3,72348,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0773-openb-node-0574,,T4,104,2,549755813888,15109,5,20700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0774-openb-node-0368,,G2,96,8,412316860416,20000,12,4136,412316860416,0,0,0,0,0,0,190,3800,60,1200,190,3800,190,3800,130,2600,760,15200
0775-openb-node-1130,,T4,96,4,412316860416,15109,5,50096,412316860416,0,0,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,380,5740
0776-openb-node-0427,,G2,96,8,412316860416,20000,10,2580,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,70,1400,780,15600,1040,20800
0777-openb-node-0587,,G2,96,8,412316860416,20000,11,36,412316860416,0,0,130,2600,0,0,0,0,190,3800,0,0,70,1400,190,3800,580,11600
0778-openb-node-0851,,V100M16,32,4,137438953472,16160,3,1300,137438953472,0,0,0,0,1000,16160,530,8564,0,0,0,0,0,0,0,0,1530,24724
0779-openb-node-0099,,V100M16,32,4,137438953472,16160,4,3096,137438953472,0,0,0,0,190,3070,410,6625,0,0,0,0,0,0,0,0,600,9695
0780-openb-node-0436,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0781-openb-node-1004,,G2,96,8,412316860416,20000,7,1292,412316860416,0,0,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,60,1200,3060,61200
0782-openb-node-0940,,G2,96,8,412316860416,20000,10,2290,412316860416,0,0,0,0,0,0,0,0,0,0,70,1400,0,0,530,10600,600,12000
0783-openb-node-0922,,G3,128,8,824633720832,30000,10,31888,824633720832,0,0,0,0,190,5700,0,0,190,5700,0,0,30,900,0,0,410,12300
0784-openb-node-0678,,P100,16,2,128849018880,16280,3,5696,128849018880,190,3093,80,1302,0,0,0,0,0,0,0,0,0,0,0,0,270,4395
0785-openb-node-0058,,G2,96,8,412316860416,20000,8,716,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,350,7000,530,10600,1070,21400
0786-openb-node-0174,,G2,96,8,412316860416,20000,10,5936,412316860416,0,0,0,0,0,0,190,3800,0,0,190,3800,130,2600,0,0,510,10200
0787-openb-node-0449,,T4,104,2,549755813888,15109,6,17948,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0788-openb-node-0728,,T4,104,2,549755813888,15109,6,53040,549755813888,30,453,30,453,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0789-openb-node-0045,,G2,96,8,412316860416,20000,11,16876,412316860416,180,3600,0,0,0,0,30,600,0,0,190,3800,190,3800,60,1200,650,13000
0790-openb-node-1093,,T4,104,2,549755813888,15109,6,16700,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0791-openb-node-1105,,G2,96,8,412316860416,20000,11,7532,412316860416,0,0,300,6000,130,2600,0,0,0,0,190,3800,350,7000,0,0,970,19400
0792-openb-node-0133,,T4,104,2,549755813888,15109,5,24848,549755813888,190,2870,200,3021,0,0,0,0,0,0,0,0,0,0,0,0,390,5891
0793-openb-node-0639,,T4,104,2,549755813888,15109,4,78600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0794-openb-node-0638,,T4,104,2,549755813888,15109,6,15684,549755813888,60,906,60,906,0,0,0,0,0,0,0,0,0,0,0,0,120,1812
0795-openb-node-0991,,G2,96,8,412316860416,20000,11,1588,412316860416,0,0,0,0,0,0,60,1200,0,0,220,4400,190,3800,0,0,470,9400
0796-openb-node-0825,,V100M32,96,8,824633720832,32510,8,984,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,32510,1000,32510
0797-openb-node-0969,,G3,128,8,824633720832,30000,11,17374,824633720832,0,0,210,6300,190,5700,0,0,0,0,0,0,190,5700,130,3900,720,21600
0798-openb-node-0727,,T4,104,2,549755813888,15109,5,48548,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0799-openb-node-0563,,V100M16,8,1,34359738368,16160,1,0,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0800-openb-node-0946,,T4,104,2,549755813888,15109,3,73448,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0801-openb-node-0998,,T4,104,2,549755813888,15109,3,69292,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0802-openb-node-0774,,T4,104,2,549755813888,15109,3,60848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0803-openb-node-0626,,V100M16,32,4,137438953472,16160,3,248,137438953472,0,0,0,0,0,0,450,7272,0,0,0,0,0,0,0,0,450,7272
0804-openb-node-1177,,T4,104,2,549755813888,15109,6,22038,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0805-openb-node-1185,,T4,104,2,549755813888,15109,5,14148,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0806-openb-node-0572,,V100M16,8,1,34359738368,16160,1,4848,34359738368,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3070
0807-openb-node-0147,,T4,104,2,549755813888,15109,5,59848,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0808-openb-node-1014,,T4,104,2,549755813888,15109,6,32696,549755813888,0,0,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0809-openb-node-0992,,G2,96,8,412316860416,20000,9,278,412316860416,0,0,0,0,0,0,530,10600,0,0,0,0,0,0,190,3800,720,14400
0810-openb-node-0467,,G2,96,8,412316860416,20000,10,3096,412316860416,0,0,0,0,0,0,0,0,0,0,130,2600,190,3800,0,0,320,6400
0811-openb-node-0785,,V100M32,48,4,395136991232,32510,5,1688,395136991232,0,0,0,0,160,5201,0,0,0,0,0,0,0,0,0,0,160,5201
0812-openb-node-0823,,G2,96,8,412316860416,20000,10,188,412316860416,0,0,0,0,90,1800,0,0,70,1400,0,0,0,0,0,0,160,3200
0813-openb-node-0768,,T4,104,2,549755813888,15109,5,13200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0814-openb-node-0421,,T4,104,2,549755813888,15109,3,76200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0815-openb-node-0001,,P100,64,2,274877906944,16280,5,92,274877906944,60,976,120,1953,0,0,0,0,0,0,0,0,0,0,0,0,180,2929
0816-openb-node-0690,,T4,104,2,549755813888,15109,5,40600,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0817-openb-node-0182,,V100M16,32,4,137438953472,16160,4,1896,137438953472,0,0,0,0,190,3070,1000,16160,0,0,0,0,0,0,0,0,1190,19230
0818-openb-node-0076,,G2,96,8,412316860416,20000,6,2188,412316860416,0,0,350,7000,0,0,0,0,0,0,0,0,190,3800,0,0,540,10800
0819-openb-node-1152,,T4,104,2,549755813888,15109,3,65900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0820-openb-node-0264,,V100M16,64,8,274877906944,16160,7,2396,274877906944,0,0,0,0,0,0,0,0,1000,16160,1000,16160,1000,16160,190,3070,3190,51550
0821-openb-node-1050,,V100M32,96,8,824633720832,32510,8,1128,824633720832,0,0,530,17230,0,0,0,0,0,0,0,0,1000,32510,190,6176,1720,55916
0822-openb-node-0249,,G2,96,8,412316860416,20000,9,3136,412316860416,0,0,0,0,0,0,0,0,190,3800,840,16800,190,3800,0,0,1220,24400
0823-openb-node-1123,,T4,104,2,549755813888,15109,4,16792,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0824-openb-node-0517,,G2,96,8,412316860416,20000,11,4072,412316860416,0,0,0,0,0,0,0,0,30,600,300,6000,350,7000,0,0,680,13600
0825-openb-node-0010,,P100,64,2,274877906944,16280,4,7800,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0826-openb-node-1083,,G2,96,8,412316860416,20000,10,2640,412316860416,190,3800,0,0,0,0,190,3800,0,0,0,0,0,0,190,3800,570,11400
0827-openb-node-0221,,G2,96,8,412316860416,20000,10,36,412316860416,0,0,0,0,0,0,350,7000,180,3600,0,0,0,0,190,3800,720,14400
0828-openb-node-0730,,T4,104,2,549755813888,15109,4,42282,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0829-openb-node-0588,,T4,104,2,549755813888,15109,4,61040,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0830-openb-node-0281,,P100,16,2,128849018880,16280,3,0,128849018880,0,0,200,3256,0,0,0,0,0,0,0,0,0,0,0,0,200,3256
0831-openb-node-0817,,G2,96,8,412316860416,20000,9,3780,412316860416,0,0,0,0,0,0,0,0,0,0,210,4200,190,3800,0,0,400,8000
0832-openb-node-0314,,T4,104,2,549755813888,15109,4,69048,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0833-openb-node-0505,,G2,96,8,412316860416,20000,10,1540,412316860416,0,0,0,0,0,0,540,10800,530,10600,680,13600,190,3800,540,10800,2480,49600
0834-openb-node-0007,,P100,64,2,274877906944,16280,4,31848,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0835-openb-node-0571,,G3,128,8,824633720832,30000,11,4636,824633720832,0,0,0,0,0,0,0,0,190,5700,0,0,190,5700,70,2100,450,13500
0836-openb-node-0660,,G2,96,8,412316860416,20000,10,6032,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,50,1000,240,4800
0837-openb-node-0700,,T4,104,2,549755813888,15109,6,13048,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0838-openb-node-0471,,G2,96,8,412316860416,20000,9,1040,412316860416,0,0,30,600,0,0,0,0,0,0,0,0,190,3800,0,0,220,4400
0839-openb-node-0150,,G2,96,8,412316860416,20000,5,11196,412316860416,0,0,0,0,0,0,0,0,0,0,630,12600,190,3800,540,10800,1360,27200
0840-openb-node-0402,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0841-openb-node-1142,,P100,16,2,128849018880,16280,3,548,128849018880,0,0,90,1465,0,0,0,0,0,0,0,0,0,0,0,0,90,1465
0842-openb-node-0158,,G2,96,8,412316860416,20000,9,19326,412316860416,0,0,0,0,0,0,190,3800,30,600,190,3800,0,0,0,0,410,8200
0843-openb-node-0082,,G2,96,8,412316860416,20000,11,2328,412316860416,0,0,0,0,410,8200,300,6000,0,0,190,3800,30,600,1000,20000,1930,38600
0844-openb-node-0975,,G2,96,8,412316860416,20000,9,2036,412316860416,0,0,540,10800,0,0,190,3800,0,0,190,3800,770,15400,1000,20000,2690,53800
0845-openb-node-0299,,T4,104,2,549755813888,15109,5,32200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0846-openb-node-1070,,T4,96,4,412316860416,15109,6,30388,412316860416,0,0,190,2870,0,0,30,453,0,0,0,0,0,0,0,0,220,3323
0847-openb-node-1098,,T4,104,2,549755813888,15109,6,29032,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0848-openb-node-0767,,V100M16,8,1,34359738368,16160,1,6000,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0849-openb-node-0015,,P100,64,2,274877906944,16280,4,30948,274877906944,0,0,30,488,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0850-openb-node-0393,,T4,104,2,549755813888,15109,4,28792,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0851-openb-node-0172,,G2,96,8,412316860416,20000,8,4688,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,190,3800,380,7600
0852-openb-node-0787,,T4,104,2,549755813888,15109,4,48348,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0853-openb-node-1132,,G2,96,8,412316860416,20000,9,9886,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800
0854-openb-node-0509,,V100M32,96,8,824633720832,32510,10,1080,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,120,3901,0,0,120,3901
0855-openb-node-0859,,G3,128,8,824633720832,30000,13,7824,824633720832,0,0,0,0,0,0,190,5700,30,900,0,0,60,1800,60,1800,340,10200
0856-openb-node-0515,,G2,96,8,412316860416,20000,1,8000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0857-openb-node-0702,,T4,104,2,549755813888,15109,5,16976,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0858-openb-node-1119,,T4,104,2,549755813888,15109,3,68700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0859-openb-node-1047,,G2,96,8,412316860416,20000,9,9372,412316860416,0,0,0,0,0,0,0,0,0,0,70,1400,190,3800,0,0,260,5200
0860-openb-node-0137,,T4,104,2,549755813888,15109,5,28640,549755813888,160,2417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2417
0861-openb-node-0557,,V100M16,32,4,137438953472,16160,3,1848,137438953472,0,0,0,0,0,0,1000,16160,0,0,0,0,0,0,0,0,1000,16160
0862-openb-node-1148,,G2,96,8,412316860416,20000,11,1588,412316860416,0,0,0,0,530,10600,0,0,0,0,40,800,0,0,190,3800,760,15200
0863-openb-node-0885,,G2,96,8,412316860416,20000,10,15816,412316860416,0,0,0,0,0,0,160,3200,0,0,210,4200,0,0,190,3800,560,11200
0864-openb-node-1203,,G2,96,8,412316860416,20000,7,796,412316860416,0,0,0,0,0,0,220,4400,0,0,0,0,190,3800,780,15600,1190,23800
0865-openb-node-1115,,T4,104,2,549755813888,15109,5,33292,549755813888,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0866-openb-node-0649,,T4,104,2,549755813888,15109,4,43592,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0867-openb-node-0276,,G2,96,8,412316860416,20000,11,3672,412316860416,0,0,0,0,130,2600,120,2400,190,3800,0,0,120,2400,190,3800,750,15000
0868-openb-node-0640,,T4,104,2,549755813888,15109,9,14000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0869-openb-node-0464,,G2,96,8,412316860416,20000,12,1584,412316860416,0,0,0,0,0,0,0,0,130,2600,190,3800,40,800,70,1400,430,8600
0870-openb-node-0056,,G2,96,8,412316860416,20000,11,5078,412316860416,0,0,0,0,0,0,30,600,0,0,0,0,190,3800,120,2400,340,6800
0871-openb-node-1030,,G2,96,8,412316860416,20000,11,532,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,190,3800,30,600,600,12000
0872-openb-node-1166,,G3,128,8,824633720832,30000,13,21340,824633720832,0,0,0,0,0,0,0,0,0,0,10,300,60,1800,160,4800,230,6900
0873-openb-node-0905,,V100M32,48,4,395136991232,32510,6,1792,395136991232,0,0,0,0,30,975,220,7152,0,0,0,0,0,0,0,0,250,8127
0874-openb-node-0741,,G2,96,8,412316860416,20000,9,1330,412316860416,0,0,0,0,60,1200,0,0,0,0,0,0,0,0,190,3800,250,5000
0875-openb-node-0645,,T4,104,2,549755813888,15109,4,77196,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0876-openb-node-0048,,G2,96,8,412316860416,20000,7,3088,412316860416,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,190,3800,350,7000,3540,70800
0877-openb-node-0259,,G2,96,8,412316860416,20000,10,280,412316860416,0,0,0,0,0,0,190,3800,50,1000,0,0,350,7000,0,0,590,11800
0878-openb-node-0232,,G2,96,8,412316860416,20000,8,15736,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800,0,0,380,7600
0879-openb-node-1023,,G2,96,8,412316860416,20000,7,1392,412316860416,530,10600,0,0,350,7000,0,0,1000,20000,1000,20000,1000,20000,1000,20000,4880,97600
0880-openb-node-0729,,T4,104,2,549755813888,15109,5,61592,549755813888,50,755,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,120,1812
0881-openb-node-0478,,P100,16,2,128849018880,16280,3,1696,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0882-openb-node-0071,,V100M16,32,4,137438953472,16160,4,1648,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0883-openb-node-1060,,P100,16,2,128849018880,16280,4,696,128849018880,0,0,80,1302,0,0,0,0,0,0,0,0,0,0,0,0,80,1302
0884-openb-node-0496,,G2,96,8,412316860416,20000,10,1086,412316860416,0,0,0,0,130,2600,190,3800,0,0,190,3800,0,0,0,0,510,10200
0885-openb-node-1037,,G2,96,8,412316860416,20000,7,432,412316860416,0,0,0,0,890,17800,1000,20000,190,3800,1000,20000,1000,20000,350,7000,4430,88600
0886-openb-node-0904,,G2,96,8,412316860416,20000,11,380,412316860416,0,0,60,1200,0,0,190,3800,0,0,0,0,0,0,90,1800,340,6800
0887-openb-node-0593,,T4,104,2,549755813888,15109,5,45196,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0888-openb-node-0154,,G2,96,8,412316860416,20000,8,848,412316860416,0,0,0,0,0,0,190,3800,1000,20000,1000,20000,1000,20000,530,10600,3720,74400
0889-openb-node-0305,,G3,128,8,824633720832,30000,11,3276,824633720832,190,5700,190,5700,0,0,0,0,0,0,60,1800,0,0,0,0,440,13200
0890-openb-node-0722,,T4,104,2,549755813888,15109,5,55600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0891-openb-node-0838,,G2,96,8,412316860416,20000,12,2220,412316860416,0,0,0,0,0,0,190,3800,30,600,0,0,60,1200,220,4400,500,10000
0892-openb-node-1126,,T4,104,2,549755813888,15109,7,51548,549755813888,80,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1208
0893-openb-node-0691,,T4,104,2,549755813888,15109,5,40092,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0894-openb-node-0766,,G2,96,8,412316860416,20000,9,6400,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,370,7400,0,0,370,7400
0895-openb-node-0257,,G2,96,8,412316860416,20000,9,1296,412316860416,0,0,0,0,0,0,0,0,0,0,520,10400,770,15400,0,0,1290,25800
0896-openb-node-0251,,T4,104,2,549755813888,15109,5,42700,549755813888,0,0,50,755,0,0,0,0,0,0,0,0,0,0,0,0,50,755
